Record Length,20480,,Source,CH1,CH2
Sample Interval,CH1:0.0000002000000 CH2:0.0000002000000,,Second,Volt,Volt
,,, 0.00109560000,-9.80000,8.40000
,,, 0.00109580000,-9.80000,8.40000
,,, 0.00109600000,-9.80000,8.40000
,,, 0.00109620000,-9.80000,8.40000
,,, 0.00109640000,-9.80000,8.40000
,,, 0.00109660000,-9.80000,8.40000
,,, 0.00109680000,-9.80000,8.40000
,,, 0.00109700000,-9.80000,8.40000
,,, 0.00109720000,-9.80000,8.40000
,,, 0.00109740000,-9.80000,8.40000
,,, 0.00109760000,-9.80000,8.40000
,,, 0.00109780000,-9.80000,8.40000
,,, 0.00109800000,-9.80000,8.40000
,,, 0.00109820000,-9.80000,8.40000
,,, 0.00109840000,-9.80000,8.40000
,,, 0.00109860000,-9.80000,8.40000
,,, 0.00109880000,-10.00000,8.40000
,,, 0.00109900000,-9.80000,8.40000
,,, 0.00109920000,-9.80000,8.40000
,,, 0.00109940000,-9.80000,8.40000
,,, 0.00109960000,-9.80000,8.40000
,,, 0.00109980000,-9.80000,8.40000
,,, 0.00110000000,-9.80000,8.40000
,,, 0.00110020000,-9.80000,8.60000
,,, 0.00110040000,-9.80000,8.60000
,,, 0.00110060000,-9.80000,8.40000
,,, 0.00110080000,-9.80000,8.60000
,,, 0.00110100000,-9.80000,8.40000
,,, 0.00110120000,-9.80000,8.40000
,,, 0.00110140000,-9.80000,8.40000
,,, 0.00110160000,-9.80000,8.40000
,,, 0.00110180000,-9.80000,8.40000
,,, 0.00110200000,-9.80000,8.40000
,,, 0.00110220000,-9.80000,8.40000
,,, 0.00110240000,-9.80000,8.40000
,,, 0.00110260000,-9.80000,8.40000
,,, 0.00110280000,-9.80000,8.40000
,,, 0.00110300000,-9.80000,8.40000
,,, 0.00110320000,-9.80000,8.40000
,,, 0.00110340000,-9.80000,8.40000
,,, 0.00110360000,-9.80000,8.40000
,,, 0.00110380000,-9.80000,8.40000
,,, 0.00110400000,-9.80000,8.40000
,,, 0.00110420000,-9.80000,8.40000
,,, 0.00110440000,-9.80000,8.60000
,,, 0.00110460000,-10.00000,8.40000
,,, 0.00110480000,-9.80000,8.40000
,,, 0.00110500000,-9.80000,8.40000
,,, 0.00110520000,-9.80000,8.40000
,,, 0.00110540000,-9.80000,8.60000
,,, 0.00110560000,-9.80000,8.60000
,,, 0.00110580000,-9.80000,8.40000
,,, 0.00110600000,-9.80000,8.60000
,,, 0.00110620000,-9.80000,8.40000
,,, 0.00110640000,-9.80000,8.60000
,,, 0.00110660000,-9.80000,8.40000
,,, 0.00110680000,-9.80000,8.40000
,,, 0.00110700000,-9.80000,8.40000
,,, 0.00110720000,-9.80000,8.40000
,,, 0.00110740000,-9.80000,8.40000
,,, 0.00110760000,-10.00000,8.40000
,,, 0.00110780000,-9.80000,8.40000
,,, 0.00110800000,-9.80000,8.40000
,,, 0.00110820000,-9.80000,8.40000
,,, 0.00110840000,-9.80000,8.40000
,,, 0.00110860000,-9.80000,8.40000
,,, 0.00110880000,-10.00000,8.40000
,,, 0.00110900013,-9.80000,8.40000
,,, 0.00110920013,-9.80000,8.40000
,,, 0.00110940013,-9.80000,8.40000
,,, 0.00110960013,-9.80000,8.40000
,,, 0.00110980013,-9.80000,8.40000
,,, 0.00111000013,-9.80000,8.60000
,,, 0.00111020000,-9.80000,8.40000
,,, 0.00111040000,-9.80000,8.60000
,,, 0.00111060000,-9.80000,8.40000
,,, 0.00111080000,-9.80000,8.40000
,,, 0.00111100000,-10.00000,8.40000
,,, 0.00111120000,-9.80000,8.40000
,,, 0.00111140000,-9.80000,8.40000
,,, 0.00111160000,-9.80000,8.40000
,,, 0.00111180000,-9.80000,8.40000
,,, 0.00111200000,-9.80000,8.40000
,,, 0.00111220000,-9.80000,8.40000
,,, 0.00111240000,-9.80000,8.40000
,,, 0.00111260000,-10.00000,8.40000
,,, 0.00111280000,-9.80000,8.40000
,,, 0.00111300000,-9.80000,8.60000
,,, 0.00111320000,-9.80000,8.60000
,,, 0.00111340000,-9.80000,8.40000
,,, 0.00111360000,-10.00000,8.60000
,,, 0.00111380000,-9.80000,8.40000
,,, 0.00111400000,-9.80000,8.40000
,,, 0.00111420000,-9.80000,8.40000
,,, 0.00111440000,-9.80000,8.60000
,,, 0.00111460000,-9.80000,8.40000
,,, 0.00111480000,-9.80000,8.40000
,,, 0.00111500000,-9.80000,8.40000
,,, 0.00111520000,-9.80000,8.40000
,,, 0.00111540000,-9.80000,8.40000
,,, 0.00111560000,-9.80000,8.40000
,,, 0.00111580000,-9.80000,8.40000
,,, 0.00111600000,-9.80000,8.40000
,,, 0.00111620000,-9.80000,8.40000
,,, 0.00111640000,-9.80000,8.40000
,,, 0.00111660000,-9.80000,8.40000
,,, 0.00111680000,-9.80000,8.40000
,,, 0.00111700000,-9.80000,8.40000
,,, 0.00111720000,-9.80000,8.40000
,,, 0.00111740000,-10.00000,8.40000
,,, 0.00111760000,-9.80000,8.40000
,,, 0.00111780000,-10.00000,8.40000
,,, 0.00111800000,-9.80000,8.40000
,,, 0.00111820000,-10.00000,8.40000
,,, 0.00111840000,-10.00000,8.40000
,,, 0.00111860000,-9.80000,8.40000
,,, 0.00111880000,-9.80000,8.40000
,,, 0.00111900000,-10.00000,8.40000
,,, 0.00111920000,-9.80000,8.40000
,,, 0.00111940000,-9.80000,8.40000
,,, 0.00111960000,-9.80000,8.40000
,,, 0.00111980000,-9.80000,8.40000
,,, 0.00112000000,-9.80000,8.40000
,,, 0.00112020000,-9.80000,8.40000
,,, 0.00112040000,-9.80000,8.40000
,,, 0.00112060000,-10.00000,8.40000
,,, 0.00112080000,-9.80000,8.40000
,,, 0.00112100000,-9.80000,8.40000
,,, 0.00112120000,-10.00000,8.40000
,,, 0.00112140000,-9.80000,8.40000
,,, 0.00112160000,-10.00000,8.40000
,,, 0.00112180000,-9.80000,8.40000
,,, 0.00112200000,-10.00000,8.40000
,,, 0.00112220000,-9.80000,8.40000
,,, 0.00112240000,-10.00000,8.40000
,,, 0.00112260000,-10.00000,8.40000
,,, 0.00112280000,-9.80000,8.40000
,,, 0.00112300000,-10.00000,8.40000
,,, 0.00112320000,-9.80000,8.60000
,,, 0.00112340000,-9.80000,8.40000
,,, 0.00112360000,-9.80000,8.40000
,,, 0.00112380000,-9.80000,8.60000
,,, 0.00112400000,-9.80000,8.60000
,,, 0.00112420000,-9.80000,8.40000
,,, 0.00112440013,-9.80000,8.40000
,,, 0.00112460013,-9.80000,8.60000
,,, 0.00112480013,-9.80000,8.40000
,,, 0.00112500013,-9.80000,8.40000
,,, 0.00112520013,-9.80000,8.40000
,,, 0.00112540013,-10.00000,8.40000
,,, 0.00112560000,-9.80000,8.40000
,,, 0.00112580000,-9.80000,8.40000
,,, 0.00112600000,-9.80000,8.60000
,,, 0.00112620000,-9.80000,8.40000
,,, 0.00112640000,-9.80000,8.40000
,,, 0.00112660000,-9.80000,8.40000
,,, 0.00112680000,-9.80000,8.40000
,,, 0.00112700000,-9.80000,8.40000
,,, 0.00112720000,-9.80000,8.40000
,,, 0.00112740000,-10.00000,8.40000
,,, 0.00112760000,-9.80000,8.60000
,,, 0.00112780000,-10.00000,8.40000
,,, 0.00112800000,-9.80000,8.40000
,,, 0.00112820000,-9.80000,8.40000
,,, 0.00112840000,-9.80000,8.40000
,,, 0.00112860000,-9.80000,8.60000
,,, 0.00112880000,-10.00000,8.40000
,,, 0.00112900000,-9.80000,8.40000
,,, 0.00112920000,-10.00000,8.40000
,,, 0.00112940000,-9.80000,8.40000
,,, 0.00112960000,-9.80000,8.40000
,,, 0.00112980000,-9.80000,8.40000
,,, 0.00113000000,-9.80000,8.40000
,,, 0.00113020000,-9.80000,8.40000
,,, 0.00113040000,-9.80000,8.40000
,,, 0.00113060000,-9.80000,8.40000
,,, 0.00113080000,-9.80000,8.40000
,,, 0.00113100000,-9.80000,8.40000
,,, 0.00113120000,-9.80000,8.40000
,,, 0.00113140000,-9.80000,8.40000
,,, 0.00113160000,-9.80000,8.40000
,,, 0.00113180000,-9.80000,8.60000
,,, 0.00113200000,-9.80000,8.40000
,,, 0.00113220000,-9.80000,8.40000
,,, 0.00113240000,-9.80000,8.40000
,,, 0.00113260000,-10.00000,8.40000
,,, 0.00113280000,-9.80000,8.60000
,,, 0.00113300000,-9.80000,8.40000
,,, 0.00113320000,-9.80000,8.40000
,,, 0.00113340000,-9.80000,8.60000
,,, 0.00113360000,-9.80000,8.40000
,,, 0.00113380000,-9.80000,8.40000
,,, 0.00113400000,-9.80000,8.40000
,,, 0.00113420000,-9.80000,8.40000
,,, 0.00113440000,-9.80000,8.40000
,,, 0.00113460000,-9.80000,8.40000
,,, 0.00113480000,-10.00000,8.40000
,,, 0.00113500000,-9.80000,8.40000
,,, 0.00113520000,-9.80000,8.60000
,,, 0.00113540000,-9.80000,8.40000
,,, 0.00113560000,-9.80000,8.40000
,,, 0.00113580000,-9.80000,8.40000
,,, 0.00113600000,-9.80000,8.60000
,,, 0.00113620000,-10.00000,8.40000
,,, 0.00113640000,-9.80000,8.40000
,,, 0.00113660000,-9.80000,8.60000
,,, 0.00113680000,-9.80000,8.40000
,,, 0.00113700000,-9.80000,8.60000
,,, 0.00113720000,-10.00000,8.40000
,,, 0.00113740000,-10.00000,8.40000
,,, 0.00113760000,-9.80000,8.40000
,,, 0.00113780000,-9.80000,8.40000
,,, 0.00113800000,-9.80000,8.40000
,,, 0.00113820000,-9.80000,8.40000
,,, 0.00113840000,-9.80000,8.40000
,,, 0.00113860000,-9.80000,8.60000
,,, 0.00113880000,-9.80000,8.40000
,,, 0.00113900000,-9.80000,8.40000
,,, 0.00113920000,-9.80000,8.40000
,,, 0.00113940000,-10.00000,8.40000
,,, 0.00113960013,-10.00000,8.40000
,,, 0.00113980013,-10.00000,8.40000
,,, 0.00114000013,-9.80000,8.60000
,,, 0.00114020013,-9.80000,8.40000
,,, 0.00114040013,-9.80000,8.60000
,,, 0.00114060013,-9.80000,8.40000
,,, 0.00114080000,-9.80000,8.60000
,,, 0.00114100000,-9.80000,8.60000
,,, 0.00114120000,-9.80000,8.40000
,,, 0.00114140000,-9.80000,8.60000
,,, 0.00114160000,-9.80000,8.40000
,,, 0.00114180000,-9.80000,8.40000
,,, 0.00114200000,-10.00000,8.60000
,,, 0.00114220000,-9.80000,8.40000
,,, 0.00114240000,-9.80000,8.40000
,,, 0.00114260000,-9.80000,8.40000
,,, 0.00114280000,-9.80000,8.40000
,,, 0.00114300000,-9.80000,8.40000
,,, 0.00114320000,-9.80000,8.40000
,,, 0.00114340000,-9.80000,8.40000
,,, 0.00114360000,-9.80000,8.40000
,,, 0.00114380000,-9.80000,8.60000
,,, 0.00114400000,-9.80000,8.40000
,,, 0.00114420000,-9.80000,8.60000
,,, 0.00114440000,-9.80000,8.40000
,,, 0.00114460000,-9.80000,8.40000
,,, 0.00114480000,-9.80000,8.40000
,,, 0.00114500000,-9.80000,8.60000
,,, 0.00114520000,-10.00000,8.40000
,,, 0.00114540000,-9.80000,8.40000
,,, 0.00114560000,-9.80000,8.40000
,,, 0.00114580000,-9.80000,8.60000
,,, 0.00114600000,-9.80000,8.60000
,,, 0.00114620000,-9.80000,8.40000
,,, 0.00114640000,-9.80000,8.60000
,,, 0.00114660000,-9.80000,8.40000
,,, 0.00114680000,-10.00000,8.40000
,,, 0.00114700000,-9.80000,8.60000
,,, 0.00114720000,-9.80000,8.40000
,,, 0.00114740000,-10.00000,8.60000
,,, 0.00114760000,-9.80000,8.40000
,,, 0.00114780000,-9.80000,8.40000
,,, 0.00114800000,-9.80000,8.60000
,,, 0.00114820000,-9.80000,8.60000
,,, 0.00114840000,-9.80000,8.60000
,,, 0.00114860000,-9.80000,8.60000
,,, 0.00114880000,-10.00000,8.40000
,,, 0.00114900000,-10.00000,8.40000
,,, 0.00114920000,-9.80000,8.60000
,,, 0.00114940000,-9.80000,8.40000
,,, 0.00114960000,-9.80000,8.60000
,,, 0.00114980000,-10.00000,8.60000
,,, 0.00115000000,-9.80000,8.40000
,,, 0.00115020000,-9.80000,8.60000
,,, 0.00115040000,-9.80000,8.40000
,,, 0.00115060000,-9.80000,8.40000
,,, 0.00115080000,-10.00000,8.40000
,,, 0.00115100000,-9.80000,8.60000
,,, 0.00115120000,-9.80000,8.40000
,,, 0.00115140000,-10.00000,8.60000
,,, 0.00115160000,-9.80000,8.40000
,,, 0.00115180000,-9.80000,8.40000
,,, 0.00115200000,-9.80000,8.40000
,,, 0.00115220000,-9.80000,8.60000
,,, 0.00115240000,-9.80000,8.40000
,,, 0.00115260000,-9.80000,8.40000
,,, 0.00115280000,-9.80000,8.40000
,,, 0.00115300000,-9.80000,8.40000
,,, 0.00115320000,-9.80000,8.40000
,,, 0.00115340000,-9.80000,8.40000
,,, 0.00115360000,-9.80000,8.40000
,,, 0.00115380000,-10.00000,8.40000
,,, 0.00115400000,-10.00000,8.40000
,,, 0.00115420000,-9.80000,8.40000
,,, 0.00115440000,-9.80000,8.60000
,,, 0.00115460000,-10.00000,8.40000
,,, 0.00115480000,-9.80000,8.40000
,,, 0.00115500013,-9.80000,8.60000
,,, 0.00115520013,-9.80000,8.60000
,,, 0.00115540013,-9.80000,8.40000
,,, 0.00115560013,-9.80000,8.40000
,,, 0.00115580013,-9.80000,8.40000
,,, 0.00115600013,-9.80000,8.40000
,,, 0.00115620000,-9.80000,8.40000
,,, 0.00115640000,-9.80000,8.40000
,,, 0.00115660000,-9.80000,8.40000
,,, 0.00115680000,-9.80000,8.40000
,,, 0.00115700000,-9.80000,8.40000
,,, 0.00115720000,-10.00000,8.40000
,,, 0.00115740000,-9.80000,8.40000
,,, 0.00115760000,-9.80000,8.40000
,,, 0.00115780000,-9.80000,8.60000
,,, 0.00115800000,-9.80000,8.40000
,,, 0.00115820000,-9.80000,8.60000
,,, 0.00115840000,-10.00000,8.40000
,,, 0.00115860000,-10.00000,8.40000
,,, 0.00115880000,-9.80000,8.60000
,,, 0.00115900000,-9.80000,8.60000
,,, 0.00115920000,-9.80000,8.40000
,,, 0.00115940000,-9.80000,8.60000
,,, 0.00115960000,-9.80000,8.40000
,,, 0.00115980000,-9.80000,8.40000
,,, 0.00116000000,-9.80000,8.40000
,,, 0.00116020000,-9.80000,8.60000
,,, 0.00116040000,-10.00000,8.40000
,,, 0.00116060000,-9.80000,8.60000
,,, 0.00116080000,-9.80000,8.40000
,,, 0.00116100000,-10.00000,8.60000
,,, 0.00116120000,-10.00000,8.40000
,,, 0.00116140000,-9.80000,8.60000
,,, 0.00116160000,-9.80000,8.60000
,,, 0.00116180000,-9.80000,8.60000
,,, 0.00116200000,-9.80000,8.60000
,,, 0.00116220000,-9.80000,8.60000
,,, 0.00116240000,-9.80000,8.40000
,,, 0.00116260000,-9.80000,8.40000
,,, 0.00116280000,-9.80000,8.40000
,,, 0.00116300000,-9.80000,8.40000
,,, 0.00116320000,-9.80000,8.40000
,,, 0.00116340000,-9.80000,8.40000
,,, 0.00116360000,-9.80000,8.60000
,,, 0.00116380000,-9.80000,8.40000
,,, 0.00116400000,-9.80000,8.60000
,,, 0.00116420000,-9.80000,8.40000
,,, 0.00116440000,-10.00000,8.60000
,,, 0.00116460000,-9.80000,8.60000
,,, 0.00116480000,-9.80000,8.40000
,,, 0.00116500000,-10.00000,8.60000
,,, 0.00116520000,-9.80000,8.40000
,,, 0.00116540000,-10.00000,8.40000
,,, 0.00116560000,-9.80000,8.40000
,,, 0.00116580000,-10.00000,8.40000
,,, 0.00116600000,-9.80000,8.40000
,,, 0.00116620000,-9.80000,8.40000
,,, 0.00116640000,-9.80000,8.40000
,,, 0.00116660000,-9.80000,8.40000
,,, 0.00116680000,-9.80000,8.40000
,,, 0.00116700000,-10.00000,8.60000
,,, 0.00116720000,-9.80000,8.60000
,,, 0.00116740000,-9.80000,8.40000
,,, 0.00116760000,-9.80000,8.40000
,,, 0.00116780000,-10.00000,8.40000
,,, 0.00116800000,-9.80000,8.40000
,,, 0.00116820000,-9.80000,8.40000
,,, 0.00116840000,-9.80000,8.40000
,,, 0.00116860000,-9.80000,8.40000
,,, 0.00116880000,-9.80000,8.40000
,,, 0.00116900000,-9.80000,8.40000
,,, 0.00116920000,-9.80000,8.40000
,,, 0.00116940000,-9.80000,8.40000
,,, 0.00116960000,-9.80000,8.60000
,,, 0.00116980000,-9.80000,8.40000
,,, 0.00117000000,-9.80000,8.40000
,,, 0.00117020013,-10.00000,8.40000
,,, 0.00117040013,-9.80000,8.60000
,,, 0.00117060013,-10.00000,8.40000
,,, 0.00117080013,-9.80000,8.60000
,,, 0.00117100013,-9.80000,8.40000
,,, 0.00117120013,-9.80000,8.40000
,,, 0.00117140000,-9.80000,8.40000
,,, 0.00117160000,-9.80000,8.40000
,,, 0.00117180000,-9.80000,8.40000
,,, 0.00117200000,-9.80000,8.60000
,,, 0.00117220000,-9.80000,8.40000
,,, 0.00117240000,-9.80000,8.40000
,,, 0.00117260000,-10.00000,8.60000
,,, 0.00117280000,-9.80000,8.60000
,,, 0.00117300000,-9.80000,8.60000
,,, 0.00117320000,-9.80000,8.40000
,,, 0.00117340000,-9.80000,8.40000
,,, 0.00117360000,-10.00000,8.40000
,,, 0.00117380000,-9.80000,8.40000
,,, 0.00117400000,-9.80000,8.40000
,,, 0.00117420000,-9.80000,8.40000
,,, 0.00117440000,-10.00000,8.40000
,,, 0.00117460000,-9.80000,8.40000
,,, 0.00117480000,-9.80000,8.40000
,,, 0.00117500000,-9.80000,8.40000
,,, 0.00117520000,-10.00000,8.60000
,,, 0.00117540000,-10.00000,8.40000
,,, 0.00117560000,-9.80000,8.60000
,,, 0.00117580000,-9.80000,8.40000
,,, 0.00117600000,-9.80000,8.60000
,,, 0.00117620000,-10.00000,8.40000
,,, 0.00117640000,-9.80000,8.60000
,,, 0.00117660000,-9.80000,8.40000
,,, 0.00117680000,-9.80000,8.40000
,,, 0.00117700000,-9.80000,8.40000
,,, 0.00117720000,-9.80000,8.40000
,,, 0.00117740000,-9.80000,8.40000
,,, 0.00117760000,-9.80000,8.40000
,,, 0.00117780000,-9.80000,8.40000
,,, 0.00117800000,-9.80000,8.60000
,,, 0.00117820000,-9.80000,8.40000
,,, 0.00117840000,-9.80000,8.40000
,,, 0.00117860000,-9.80000,8.40000
,,, 0.00117880000,-9.80000,8.60000
,,, 0.00117900000,-9.80000,8.60000
,,, 0.00117920000,-9.80000,8.40000
,,, 0.00117940000,-9.80000,8.40000
,,, 0.00117960000,-9.80000,8.40000
,,, 0.00117980000,-9.80000,8.40000
,,, 0.00118000000,-10.00000,8.40000
,,, 0.00118020000,-9.80000,8.40000
,,, 0.00118040000,-9.80000,8.40000
,,, 0.00118060000,-10.00000,8.40000
,,, 0.00118080000,-9.80000,8.40000
,,, 0.00118100000,-10.00000,8.60000
,,, 0.00118120000,-9.80000,8.60000
,,, 0.00118140000,-9.80000,8.40000
,,, 0.00118160000,-9.80000,8.60000
,,, 0.00118180000,-9.80000,8.40000
,,, 0.00118200000,-9.80000,8.40000
,,, 0.00118220000,-9.80000,8.40000
,,, 0.00118240000,-9.80000,8.40000
,,, 0.00118260000,-9.80000,8.60000
,,, 0.00118280000,-9.80000,8.40000
,,, 0.00118300000,-10.00000,8.40000
,,, 0.00118320000,-9.80000,8.40000
,,, 0.00118340000,-10.00000,8.60000
,,, 0.00118360000,-9.80000,8.40000
,,, 0.00118380000,-9.80000,8.40000
,,, 0.00118400000,-9.80000,8.60000
,,, 0.00118420000,-9.80000,8.40000
,,, 0.00118440000,-10.00000,8.40000
,,, 0.00118460000,-9.80000,8.60000
,,, 0.00118480000,-9.80000,8.40000
,,, 0.00118500000,-9.80000,8.40000
,,, 0.00118520000,-9.80000,8.40000
,,, 0.00118540000,-9.80000,8.60000
,,, 0.00118560013,-9.80000,8.40000
,,, 0.00118580013,-9.80000,8.40000
,,, 0.00118600013,-9.80000,8.40000
,,, 0.00118620013,-10.00000,8.40000
,,, 0.00118640013,-9.80000,8.60000
,,, 0.00118660013,-9.80000,8.40000
,,, 0.00118680000,-9.80000,8.40000
,,, 0.00118700000,-10.00000,8.40000
,,, 0.00118720000,-9.80000,8.60000
,,, 0.00118740000,-9.80000,8.60000
,,, 0.00118760000,-9.80000,8.40000
,,, 0.00118780000,-9.80000,8.60000
,,, 0.00118800000,-9.80000,8.60000
,,, 0.00118820000,-9.80000,8.60000
,,, 0.00118840000,-9.80000,8.60000
,,, 0.00118860000,-9.80000,8.40000
,,, 0.00118880000,-9.80000,8.60000
,,, 0.00118900000,-9.80000,8.40000
,,, 0.00118920000,-10.00000,8.60000
,,, 0.00118940000,-9.80000,8.40000
,,, 0.00118960000,-9.80000,8.40000
,,, 0.00118980000,-9.80000,8.60000
,,, 0.00119000000,-9.80000,8.40000
,,, 0.00119020000,-9.80000,8.40000
,,, 0.00119040000,-9.80000,8.40000
,,, 0.00119060000,-10.00000,8.40000
,,, 0.00119080000,-9.80000,8.60000
,,, 0.00119100000,-10.00000,8.40000
,,, 0.00119120000,-9.80000,8.60000
,,, 0.00119140000,-9.80000,8.60000
,,, 0.00119160000,-9.80000,8.40000
,,, 0.00119180000,-9.80000,8.40000
,,, 0.00119200000,-9.80000,8.60000
,,, 0.00119220000,-9.80000,8.40000
,,, 0.00119240000,-9.80000,8.40000
,,, 0.00119260000,-9.80000,8.60000
,,, 0.00119280000,-9.80000,8.40000
,,, 0.00119300000,-9.80000,8.40000
,,, 0.00119320000,-9.80000,8.40000
,,, 0.00119340000,-9.80000,8.60000
,,, 0.00119360000,-9.80000,8.40000
,,, 0.00119380000,-9.80000,8.60000
,,, 0.00119400000,-10.00000,8.40000
,,, 0.00119420000,-9.80000,8.40000
,,, 0.00119440000,-9.80000,8.40000
,,, 0.00119460000,-9.80000,8.60000
,,, 0.00119480000,-9.80000,8.60000
,,, 0.00119500000,-9.80000,8.60000
,,, 0.00119520000,-9.80000,8.40000
,,, 0.00119540000,-10.00000,8.40000
,,, 0.00119560000,-9.80000,8.60000
,,, 0.00119580000,-9.80000,8.40000
,,, 0.00119600000,-9.80000,8.60000
,,, 0.00119620000,-9.80000,8.60000
,,, 0.00119640000,-9.80000,8.60000
,,, 0.00119660000,-9.80000,8.40000
,,, 0.00119680000,-9.80000,8.40000
,,, 0.00119700000,-9.80000,8.40000
,,, 0.00119720000,-9.80000,8.40000
,,, 0.00119740000,-9.80000,8.60000
,,, 0.00119760000,-10.00000,8.40000
,,, 0.00119780000,-9.80000,8.40000
,,, 0.00119800000,-9.80000,8.60000
,,, 0.00119820000,-10.00000,8.60000
,,, 0.00119840000,-9.80000,8.60000
,,, 0.00119860000,-9.80000,8.40000
,,, 0.00119880000,-9.80000,8.40000
,,, 0.00119900000,-9.80000,8.40000
,,, 0.00119920000,-9.80000,8.40000
,,, 0.00119940000,-9.80000,8.40000
,,, 0.00119960000,-9.80000,8.40000
,,, 0.00119980000,-10.00000,8.60000
,,, 0.00120000000,-9.80000,8.40000
,,, 0.00120020000,-9.80000,8.60000
,,, 0.00120040000,-10.00000,8.40000
,,, 0.00120060000,-9.80000,8.40000
,,, 0.00120080013,-10.00000,8.60000
,,, 0.00120100013,-9.80000,8.60000
,,, 0.00120120013,-9.80000,8.60000
,,, 0.00120140013,-9.80000,8.40000
,,, 0.00120160013,-9.80000,8.40000
,,, 0.00120180013,-9.80000,8.40000
,,, 0.00120200013,-9.80000,8.40000
,,, 0.00120220000,-9.80000,8.60000
,,, 0.00120240000,-10.00000,8.40000
,,, 0.00120260000,-9.80000,8.60000
,,, 0.00120280000,-9.80000,8.40000
,,, 0.00120300000,-9.80000,8.40000
,,, 0.00120320000,-10.00000,8.40000
,,, 0.00120340000,-9.80000,8.40000
,,, 0.00120360000,-9.80000,8.40000
,,, 0.00120380000,-10.00000,8.60000
,,, 0.00120400000,-10.00000,8.40000
,,, 0.00120420000,-9.80000,8.40000
,,, 0.00120440000,-10.00000,8.60000
,,, 0.00120460000,-9.80000,8.40000
,,, 0.00120480000,-9.80000,8.40000
,,, 0.00120500000,-9.80000,8.40000
,,, 0.00120520000,-9.80000,8.40000
,,, 0.00120540000,-9.80000,8.60000
,,, 0.00120560000,-9.80000,8.40000
,,, 0.00120580000,-9.80000,8.40000
,,, 0.00120600000,-9.80000,8.40000
,,, 0.00120620000,-9.80000,8.40000
,,, 0.00120640000,-9.80000,8.40000
,,, 0.00120660000,-9.80000,8.60000
,,, 0.00120680000,-9.80000,8.60000
,,, 0.00120700000,-9.80000,8.40000
,,, 0.00120720000,-9.60000,8.60000
,,, 0.00120740000,-9.40000,8.60000
,,, 0.00120760000,-9.40000,8.40000
,,, 0.00120780000,-9.40000,8.40000
,,, 0.00120800000,-9.20000,8.40000
,,, 0.00120820000,-9.00000,8.40000
,,, 0.00120840000,-9.00000,8.40000
,,, 0.00120860000,-8.80000,8.40000
,,, 0.00120880000,-8.60000,8.40000
,,, 0.00120900000,-8.60000,8.60000
,,, 0.00120920000,-8.60000,8.40000
,,, 0.00120940000,-8.40000,8.40000
,,, 0.00120960000,-8.20000,8.40000
,,, 0.00120980000,-7.80000,8.60000
,,, 0.00121000000,-7.80000,8.40000
,,, 0.00121020000,-7.80000,8.40000
,,, 0.00121040000,-7.60000,8.60000
,,, 0.00121060000,-7.40000,8.40000
,,, 0.00121080000,-7.40000,8.60000
,,, 0.00121100000,-7.40000,8.40000
,,, 0.00121120000,-7.20000,8.60000
,,, 0.00121140000,-7.00000,8.40000
,,, 0.00121160000,-6.80000,8.60000
,,, 0.00121180000,-6.60000,8.60000
,,, 0.00121200000,-6.60000,8.40000
,,, 0.00121220000,-6.40000,8.60000
,,, 0.00121240000,-6.20000,8.60000
,,, 0.00121260000,-6.20000,8.60000
,,, 0.00121280000,-6.20000,8.40000
,,, 0.00121300000,-6.20000,8.40000
,,, 0.00121320000,-6.00000,8.40000
,,, 0.00121340000,-6.00000,8.40000
,,, 0.00121360000,-5.80000,8.40000
,,, 0.00121380000,-5.60000,8.60000
,,, 0.00121400000,-5.60000,8.40000
,,, 0.00121420000,-5.40000,8.60000
,,, 0.00121440000,-5.20000,8.40000
,,, 0.00121460000,-5.00000,8.40000
,,, 0.00121480000,-4.80000,8.40000
,,, 0.00121500000,-4.80000,8.40000
,,, 0.00121520000,-4.80000,8.60000
,,, 0.00121540000,-4.60000,8.40000
,,, 0.00121560000,-4.40000,8.40000
,,, 0.00121580000,-4.40000,8.40000
,,, 0.00121600000,-4.20000,8.40000
,,, 0.00121620013,-4.00000,8.60000
,,, 0.00121640013,-4.00000,8.40000
,,, 0.00121660013,-3.80000,8.40000
,,, 0.00121680013,-3.80000,8.40000
,,, 0.00121700013,-3.60000,8.40000
,,, 0.00121720013,-3.20000,8.40000
,,, 0.00121740000,-3.20000,8.40000
,,, 0.00121760000,-3.00000,8.60000
,,, 0.00121780000,-3.00000,8.40000
,,, 0.00121800000,-2.80000,8.40000
,,, 0.00121820000,-2.60000,8.60000
,,, 0.00121840000,-2.60000,8.40000
,,, 0.00121860000,-2.60000,8.40000
,,, 0.00121880000,-2.40000,8.40000
,,, 0.00121900000,-2.40000,8.40000
,,, 0.00121920000,-2.20000,8.40000
,,, 0.00121940000,-2.20000,8.40000
,,, 0.00121960000,-2.00000,8.60000
,,, 0.00121980000,-1.80000,8.40000
,,, 0.00122000000,-1.80000,8.40000
,,, 0.00122020000,-1.60000,8.40000
,,, 0.00122040000,-1.40000,8.40000
,,, 0.00122060000,-1.40000,8.40000
,,, 0.00122080000,-1.20000,8.40000
,,, 0.00122100000,-1.00000,8.60000
,,, 0.00122120000,-1.00000,8.40000
,,, 0.00122140000,-0.60000,8.40000
,,, 0.00122160000,-0.60000,8.40000
,,, 0.00122180000,-0.40000,8.40000
,,, 0.00122200000,-0.20000,8.40000
